Datenlogger_Rakete_v6 wurde gestartet.
Entgegen des Willens von Apple und Arduino.
Ihr Luschen gehoert auf angespitzte Pfaehle gesetzt.
Initialisierung abgeschlossen.
727, 16971, -272, -1264, -32, 0
728, 16991, -240, -1264, -32, 0
729, 17038, -272, -1248, 0, 1
730, 17056, -240, -1264, -80, 0
731, 17076, -288, -1232, -48, 0
732, 17094, -256, -1200, -48, 0
733, 17113, -272, -1296, -48, 0
734, 17132, -192, -1264, 0, 0
735, 17150, -272, -1200, 16, 0
736, 17170, -240, -1248, -64, 0
737, 17188, -256, -1248, -64, 0
738, 17212, -272, -1232, -64, 0
739, 17231, -272, -1248, 0, 0
740, 17250, -272, -1264, -48, 0
741, 17269, -192, -1296, -32, 0
742, 17288, -288, -1248, -32, 0
743, 17307, -272, -1296, -48, 0
744, 17326, -256, -1248, 0, 0
745, 17345, -256, -1296, -32, 0
746, 17363, -288, -1296, -32, 0
747, 17383, -272, -1264, -32, 0
748, 17401, -272, -1232, -64, 0
749, 17421, -240, -1152, -48, 0
750, 17439, -304, -1232, 0, 0
751, 17483, -272, -1264, -64, 1
752, 17520, -256, -1264, -64, 1
753, 17540, -256, -1312, -64, 0
754, 17555, -272, -1216, -48, 0
755, 17573, -240, -1232, -64, 0
756, 17591, -288, -1232, -128, 0
757, 17609, -240, -1312, 0, 0
758, 17627, -224, -1248, 0, 0
759, 17645, -256, -1296, -64, 0
760, 17665, -272, -1264, -64, 0
761, 17683, -272, -1232, 0, 0
762, 17702, -224, -1296, -64, 0
763, 17722, -240, -1264, 0, 0
764, 17741, -256, -1264, -32, 0
765, 17761, -272, -1264, 16, 0
766, 17779, -256, -1248, -48, 0
767, 17799, -272, -1280, 0, 0
768, 17818, -272, -1280, -32, 0
769, 17841, -288, -1232, -48, 0
770, 17860, -288, -1248, -64, 0
771, 17879, -288, -1296, -48, 0
772, 17898, -272, -1296, -48, 0
773, 17917, -272, -1232, -48, 0
774, 17965, -240, -1216, -48, 1
775, 17984, -240, -1248, -32, 0
776, 18003, -272, -1296, -64, 0
777, 18023, -336, -1232, 0, 0
778, 18042, -304, -1232, 0, 0
779, 18062, -240, -1296, 16, 0
780, 18080, -224, -1296, -32, 0
781, 18100, -272, -1296, 0, 0
782, 18119, -176, -1264, 0, 0
783, 18139, -256, -1232, -64, 0
784, 18171, -288, -1248, -32, 1
785, 18198, -240, -1232, -80, 0
786, 18217, -256, -1312, 32, 0
787, 18237, -288, -1248, -32, 0
788, 18256, -272, -1248, -32, 0
789, 18276, -256, -1200, -80, 0
790, 18296, -272, -1264, 0, 0
791, 18316, -272, -1296, 0, 0
792, 18335, -128, -1264, 0, 0
793, 18355, -240, -1232, -32, 0
794, 18374, -304, -1248, -64, 0
795, 18394, -288, -1296, -48, 0
796, 18440, -304, -1248, -160, 1
797, 18461, -240, -1280, -48, 0
798, 18481, -272, -1280, 0, 0
799, 18500, -240, -1328, 0, 0
800, 18521, -272, -1232, 0, 0
801, 18544, -288, -1280, 0, 0
802, 18564, -256, -1296, -32, 0
803, 18583, -240, -1232, -64, 0
804, 18603, -272, -1216, -96, 0
805, 18623, -224, -1264, -48, 0
806, 18642, -240, -1264, 0, 0
807, 18662, -288, -1232, -48, 0
808, 18681, -288, -1296, -64, 0
809, 18701, -224, -1296, -64, 0
810, 18720, -256, -1264, -48, 0
811, 18741, -288, -1248, -80, 0
812, 18775, -240, -1232, 0, 1
813, 18796, -272, -1248, -80, 0
814, 18816, -288, -1232, -64, 0
815, 18835, -272, -1232, -48, 0
816, 18854, -240, -1280, -80, 0
817, 18879, -272, -1264, -64, 1
818, 18898, -240, -1264, -48, 0
819, 18946, -272, -1248, -48, 1
820, 18966, -256, -1264, -32, 0
821, 18985, -272, -1248, -32, 0
822, 19005, -272, -1264, -48, 0
823, 19024, -272, -1264, 0, 0
824, 19044, -272, -1248, -64, 0
825, 19064, -272, -1264, 16, 0
826, 19084, -272, -1248, -48, 0
827, 19103, -272, -1296, -64, 0
828, 19123, -272, -1280, -16, 0
829, 19142, -240, -1264, -64, 0
830, 19163, -256, -1232, -48, 0
831, 19182, -304, -1296, 0, 0
832, 19206, -288, -1184, -80, 1
833, 19225, -240, -1248, -64, 0
834, 19246, -192, -1232, -48, 0
835, 19265, -272, -1296, -48, 0
836, 19284, -256, -1248, -80, 0
837, 19304, -192, -1232, -32, 0
838, 19323, -272, -1232, 0, 0
839, 19344, -224, -1232, -48, 0
840, 19377, -240, -1296, -32, 1
841, 19425, -240, -1280, -48, 1
842, 19446, -224, -1280, 0, 0
843, 19466, -256, -1232, -48, 0
844, 19486, -304, -1264, -48, 0
845, 19506, -256, -1264, -112, 0
846, 19525, -224, -1248, -64, 0
847, 19545, -288, -1264, 0, 0
848, 19569, -272, -1264, -48, 0
849, 19589, -192, -1264, -64, 1
850, 19608, -256, -1232, -48, 0
851, 19628, -336, -1248, -16, 0
852, 19648, -272, -1248, 0, 0
853, 19667, -272, -1248, -32, 0
854, 19687, -288, -1248, -48, 0
855, 19706, -256, -1248, 0, 0
856, 19726, -272, -1264, -32, 0
857, 19746, -272, -1296, -48, 0
858, 19766, -224, -1232, -48, 0
859, 19785, -240, -1264, -64, 0
860, 19805, -240, -1248, -32, 0
861, 19825, -240, -1264, 0, 0
862, 19845, -208, -1152, -32, 0
863, 19864, -224, -1296, 0, 0
864, 19915, -224, -1248, 0, 1
865, 19935, -224, -1312, 0, 1
866, 19954, -240, -1248, 0, 0
867, 19975, -240, -1232, -64, 0
868, 20009, -256, -1280, 0, 0
869, 20030, -256, -1248, -32, 0
870, 20049, -272, -1296, 0, 0
871, 20069, -224, -1248, -32, 0
872, 20088, -240, -1248, -80, 0
873, 20109, -272, -1248, 16, 1
874, 20128, -272, -1296, -64, 0
875, 20148, -208, -1264, 0, 0
876, 20167, -240, -1248, 0, 0
877, 20187, -256, -1248, 32, 0
878, 20207, -240, -1264, -32, 0
879, 20227, -272, -1248, 0, 0
880, 20250, -240, -1232, -48, 0
881, 20271, -272, -1248, -48, 0
882, 20290, -224, -1264, -48, 0
883, 20310, -272, -1280, -48, 0
884, 20330, -256, -1248, -48, 0
885, 20349, -256, -1232, 0, 0
886, 20395, -224, -1296, -32, 1
887, 20416, -272, -1296, 0, 1
888, 20436, -224, -1248, -64, 0
889, 20456, -240, -1264, -80, 0
890, 20475, -256, -1296, -32, 0
891, 20495, -240, -1264, 0, 0
892, 20515, -288, -1248, -48, 0
893, 20535, -272, -1232, 16, 0
894, 20554, -272, -1280, -48, 0
895, 20574, -272, -1312, -64, 0
896, 20616, -304, -1264, 0, 1
897, 20635, -224, -1264, -32, 0
898, 20655, -240, -1296, -48, 0
899, 20675, -336, -1264, -32, 0
900, 20695, -240, -1264, 0, 0
901, 20714, -272, -1264, -80, 0
902, 20733, -256, -1232, -48, 0
903, 20754, -288, -1232, 0, 0
904, 20773, -256, -1248, -32, 0
905, 20793, -272, -1296, 0, 0
906, 20812, -272, -1232, -80, 0
907, 20833, -224, -1232, 0, 0
908, 20852, -256, -1264, -32, 0
909, 20899, -288, -1280, -64, 1
910, 20920, -256, -1248, 0, 0
911, 20943, -272, -1264, -48, 0
912, 20964, -256, -1248, -64, 0
913, 20983, -240, -1232, -32, 0
914, 21003, -256, -1232, 32, 0
915, 21023, -272, -1232, 0, 0
916, 21043, -272, -1280, -48, 0
917, 21062, -288, -1328, 0, 0
918, 21082, -288, -1248, 0, 0
919, 21101, -272, -1248, -48, 0
920, 21122, -240, -1296, -32, 0
921, 21141, -208, -1296, 0, 0
922, 21160, -256, -1248, -48, 0
923, 21181, -240, -1216, -64, 0
924, 21217, -272, -1296, -48, 1
925, 21236, -272, -1248, -80, 0
926, 21256, -272, -1264, 0, 0
927, 21280, -256, -1264, -144, 0
928, 21300, -240, -1232, -48, 0
929, 21319, -224, -1216, 0, 0
930, 21340, -272, -1296, -80, 0
931, 21385, -224, -1248, -48, 1
932, 21408, -256, -1216, -48, 0
933, 21428, -256, -1216, -48, 0
934, 21447, -304, -1264, 16, 0
935, 21467, -240, -1296, 0, 0
936, 21487, -240, -1264, -32, 0
937, 21507, -224, -1248, -64, 0
938, 21526, -272, -1248, 32, 0
939, 21547, -256, -1296, -32, 0
940, 21566, -128, -1264, -48, 0
941, 21585, -256, -1264, -32, 0
942, 21606, -272, -1264, -64, 0
943, 21629, -272, -1280, -16, 1
944, 21650, -224, -1248, -32, 0
945, 21669, -288, -1264, -64, 0
946, 21689, -272, -1232, 0, 0
947, 21709, -240, -1264, 0, 0
948, 21729, -240, -1248, -32, 0
949, 21748, -224, -1248, -32, 0
950, 21768, -256, -1152, -80, 0
951, 21788, -208, -1248, 0, 0
952, 21823, -272, -1248, -64, 1
953, 21842, -304, -1216, -64, 0
954, 21891, -224, -1232, -32, 1
955, 21911, -272, -1264, 0, 0
956, 21931, -256, -1280, 0, 0
957, 21950, -224, -1232, 0, 0
958, 21969, -240, -1280, 0, 0
959, 21994, -256, -1232, -32, 0
960, 22013, -272, -1296, -80, 1
961, 22033, -272, -1280, 0, 0
962, 22052, -256, -1216, 0, 0
963, 22073, -256, -1296, -16, 0
964, 22092, -272, -1280, 0, 0
965, 22112, -288, -1264, 0, 0
966, 22131, -256, -1216, -48, 0
967, 22152, -272, -1264, -80, 0
968, 22171, -272, -1264, -80, 0
969, 22191, -288, -1232, -48, 0
970, 22211, -256, -1264, -48, 0
971, 22231, -256, -1264, 0, 0
972, 22250, -304, -1280, -32, 0
973, 22269, -176, -1232, -48, 0
974, 22290, -272, -1248, 0, 0
975, 22313, -272, -1264, -64, 0
976, 22359, -304, -1216, -80, 1
977, 22380, -272, -1248, -48, 1
978, 22401, -240, -1360, -16, 0
979, 22433, -272, -1264, -64, 0
980, 22456, -256, -1296, 0, 0
981, 22475, -288, -1296, 0, 1
982, 22495, -272, -1232, 0, 0
983, 22514, -256, -1264, 0, 0
984, 22535, -256, -1264, -48, 0
985, 22554, -272, -1248, -32, 0
986, 22574, -240, -1280, -64, 0
987, 22594, -272, -1248, 0, 0
988, 22614, -304, -1296, -48, 0
989, 22633, -272, -1232, -48, 0
990, 22653, -272, -1248, -64, 0
991, 22677, -272, -1232, -48, 0
992, 22697, -304, -1280, 0, 0
993, 22717, -240, -1248, -48, 0
994, 22736, -288, -1264, -48, 0
995, 22757, -240, -1248, 0, 0
996, 22776, -272, -1280, -48, 0
997, 22797, -304, -1296, -80, 0
998, 22816, -224, -1248, -48, 0
999, 22863, -272, -1216, -32, 1
1000, 22884, -288, -1296, -64, 0
1001, 22903, -224, -1280, -32, 0
1002, 22924, -256, -1312, -64, 0
1003, 22943, -272, -1232, -64, 0
1004, 22964, -240, -1280, -32, 0
1005, 22983, -272, -1248, -32, 0
1006, 23006, -272, -1264, -32, 0
1007, 23023, -272, -1152, -32, 0
1008, 23057, -272, -1296, 0, 1
1009, 23075, -240, -1296, 0, 0
1010, 23093, -272, -1296, 0, 0
1011, 23111, -240, -1248, -48, 0
1012, 23130, -256, -1232, -80, 0
1013, 23149, -288, -1248, -32, 0
1014, 23168, -272, -1264, 0, 0
1015, 23187, -272, -1248, 0, 0
1016, 23206, -272, -1264, 64, 0
1017, 23226, -272, -1264, -48, 0
1018, 23245, -224, -1264, 0, 0
1019, 23264, -272, -1296, 0, 0
1020, 23283, -272, -1264, 0, 0
1021, 23326, -256, -1280, 0, 1
1022, 23369, -272, -1232, -48, 1
1023, 23388, -272, -1232, 0, 0
1024, 23406, -256, -1296, 0, 0
1025, 23425, -256, -1248, 0, 0
1026, 23443, -272, -1280, -64, 0
1027, 23462, -320, -1248, -48, 0
1028, 23481, -288, -1280, -144, 0
1029, 23499, -272, -1216, -80, 0
1030, 23518, -256, -1360, 0, 0
1031, 23536, -256, -1264, -48, 0
1032, 23555, -192, -1264, 0, 0
1033, 23573, -272, -1264, -64, 0
1034, 23591, -272, -1232, -64, 0
1035, 23611, -224, -1248, -48, 0
1036, 23629, -256, -1264, -48, 0
1037, 23653, -304, -1248, -32, 0
1038, 23686, -272, -1248, -64, 0
1039, 23706, -224, -1248, -48, 0
1040, 23726, -224, -1264, -64, 0
1041, 23744, -272, -1248, -48, 0
1042, 23789, -272, -1248, -16, 1
1043, 23811, -256, -1216, 0, 0
1044, 23829, -272, -1264, -64, 0
1045, 23848, -272, -1264, -48, 0
1046, 23867, -256, -1296, 0, 0
1047, 23886, -224, -1280, -64, 0
1048, 23905, -272, -1296, -64, 0
1049, 23923, -272, -1296, -48, 0
1050, 23943, -176, -1248, -48, 0
1051, 23961, -192, -1264, -32, 0
1052, 23985, -272, -1232, 0, 0
1053, 24003, -240, -1232, 0, 0
1054, 24023, -272, -1184, -32, 0
1055, 24041, -224, -1264, -64, 0
1056, 24059, -224, -1232, 0, 0
1057, 24079, -240, -1296, 16, 0
1058, 24097, -272, -1152, 0, 0
1059, 24116, -256, -1296, 0, 0
1060, 24135, -288, -1296, 0, 0
1061, 24154, -304, -1264, 0, 0
1062, 24172, -272, -1248, 0, 0
1063, 24192, -304, -1248, -48, 0
1064, 24236, -272, -1216, -32, 1
1065, 24257, -272, -1216, -48, 0
1066, 24290, -288, -1248, 0, 1
1067, 24318, -272, -1232, -32, 0
1068, 24344, -272, -1280, -48, 1
1069, 24363, -336, -1296, -80, 0
1070, 24381, -272, -1296, -32, 0
1071, 24400, -272, -1280, -96, 0
1072, 24419, -272, -1264, -96, 0
1073, 24438, -256, -1264, -64, 0
1074, 24457, -240, -1264, 0, 0
1075, 24476, -224, -1248, -64, 0
1076, 24496, -224, -1248, -64, 0
1077, 24515, -272, -1232, -64, 0
1078, 24535, -192, -1232, 16, 0
1079, 24553, -304, -1280, -32, 0
1080, 24572, -256, -1264, -48, 0
1081, 24592, -272, -1312, -32, 0
1082, 24611, -240, -1264, 0, 0
1083, 24634, -272, -1248, 0, 0
1084, 24653, -224, -1264, 0, 0
1085, 24672, -256, -1232, 0, 0
1086, 24717, -192, -1248, -48, 1
1087, 24737, -272, -1248, -112, 0
1088, 24756, -256, -1280, -48, 0
1089, 24775, -272, -1248, -48, 0
1090, 24794, -272, -1264, -32, 0
1091, 24813, -224, -1200, -32, 0
1092, 24832, -256, -1232, 0, 0
1093, 24851, -272, -1232, -64, 0
1094, 24883, -288, -1248, -48, 1
1095, 24904, -272, -1264, 0, 0
1096, 24923, -256, -1296, -48, 0
1097, 24941, -272, -1232, -32, 0
1098, 24965, -272, -1296, 16, 0
1099, 24984, -272, -1264, -64, 0
1100, 25003, -272, -1296, 32, 0
1101, 25021, -272, -1264, -48, 0
1102, 25040, -304, -1264, 0, 0
1103, 25059, -224, -1264, -64, 0
1104, 25078, -240, -1280, -80, 0
1105, 25097, -272, -1248, 0, 0
1106, 25115, -224, -1248, -48, 0
1107, 25135, -272, -1296, -48, 0
1108, 25180, -272, -1152, 0, 1
1109, 25201, -208, -1232, -16, 0
1110, 25221, -256, -1232, -48, 0
1111, 25239, -240, -1264, 0, 0
1112, 25259, -240, -1248, -32, 0
1113, 25277, -272, -1264, -32, 0
1114, 25300, -272, -1232, -48, 0
1115, 25319, -256, -1232, 0, 0
1116, 25338, -304, -1232, 0, 0
1117, 25357, -304, -1248, -64, 0
1118, 25376, -272, -1264, -48, 0
1119, 25395, -288, -1296, 0, 0
1120, 25414, -272, -1248, -64, 0
1121, 25433, -224, -1248, -32, 0
1122, 25465, -272, -1248, -64, 1
1123, 25486, -224, -1248, 0, 0
1124, 25504, -272, -1296, -80, 0
1125, 25524, -256, -1216, -48, 0
1126, 25542, -272, -1264, -144, 0
1127, 25562, -240, -1216, -64, 0
1128, 25580, -272, -1232, -96, 0
1129, 25604, -288, -1296, 0, 0
1130, 25650, -240, -1312, -32, 1
1131, 25671, -208, -1264, -64, 1
1132, 25690, -272, -1264, 32, 0
1133, 25709, -272, -1280, -64, 0
1134, 25728, -272, -1264, 0, 0
1135, 25747, -256, -1264, 0, 0
1136, 25765, -224, -1232, -64, 0
1137, 25785, -240, -1264, 0, 0
1138, 25804, -256, -1184, 0, 0
1139, 25824, -240, -1264, 0, 0
1140, 25843, -256, -1248, -48, 0
1141, 25862, -256, -1264, 0, 0
1142, 25881, -288, -1264, -64, 0
1143, 25901, -224, -1296, 0, 0
1144, 25920, -272, -1248, 0, 0
1145, 25939, -240, -1232, -48, 0
1146, 25958, -240, -1264, 0, 0
1147, 25977, -288, -1248, 0, 0
1148, 25997, -224, -1216, -48, 0
1149, 26016, -272, -1264, -48, 0
1150, 26036, -256, -1264, -32, 0
1151, 26070, -304, -1216, 0, 0
1152, 26115, -224, -1152, -80, 1
1153, 26137, -272, -1264, -16, 0
1154, 26156, -272, -1296, -48, 0
1155, 26175, -272, -1248, -80, 0
1156, 26193, -272, -1280, 0, 0
1157, 26212, -256, -1232, 0, 0
1158, 26231, -288, -1216, -64, 0
1159, 26250, -256, -1248, -80, 0
1160, 26273, -272, -1296, 0, 0
1161, 26293, -192, -1216, -48, 0
1162, 26311, -272, -1264, -144, 0
1163, 26331, -272, -1248, -64, 0
1164, 26349, -240, -1248, 0, 0
1165, 26369, -256, -1296, 0, 0
1166, 26387, -224, -1232, -64, 0
1167, 26406, -224, -1264, 32, 0
1168, 26425, -240, -1232, -48, 0
1169, 26444, -272, -1296, -16, 0
1170, 26463, -208, -1248, 0, 0
1171, 26482, -256, -1232, -48, 0
1172, 26501, -224, -1216, -32, 0
1173, 26520, -240, -1216, 0, 0
1174, 26564, -272, -1280, -32, 1
1175, 26590, -224, -1280, -32, 0
1176, 26609, -240, -1232, 0, 0
1177, 26628, -224, -1248, -80, 0
1178, 26660, -240, -1248, -64, 1
1179, 26682, -240, -1248, 16, 0
1180, 26700, -272, -1264, -48, 0
1181, 26720, -256, -1248, -32, 0
1182, 26738, -192, -1248, -48, 0
1183, 26758, -288, -1264, -32, 0
1184, 26777, -272, -1232, -64, 0
1185, 26796, -240, -1232, -64, 0
1186, 26815, -224, -1280, 0, 0
1187, 26833, -224, -1264, -32, 0
1188, 26853, -256, -1264, 0, 0
1189, 26871, -272, -1248, -16, 0
1190, 26891, -272, -1248, -32, 0
1191, 26914, -256, -1280, -32, 0
1192, 26933, -272, -1264, -80, 0
1193, 26952, -272, -1248, 0, 0
1194, 26971, -272, -1248, 0, 0
1195, 26990, -240, -1280, -48, 0
1196, 27035, -304, -1248, -48, 1
1197, 27057, -240, -1248, -80, 1
1198, 27076, -272, -1232, -64, 0
1199, 27095, -272, -1280, 0, 0
1200, 27114, -272, -1232, 0, 0
1201, 27132, -272, -1296, -64, 0
1202, 27152, -272, -1280, -32, 0
1203, 27170, -256, -1264, -32, 0
1204, 27190, -336, -1264, 0, 0
1205, 27209, -272, -1216, -48, 0
1206, 27246, -288, -1248, -80, 0
1207, 27268, -256, -1248, -48, 1
1208, 27286, -192, -1280, -64, 0
1209, 27305, -224, -1264, -48, 0
1210, 27325, -224, -1264, -32, 0
1211, 27343, -288, -1264, 0, 0
1212, 27363, -288, -1232, 0, 0
1213, 27382, -224, -1264, 0, 0
1214, 27402, -240, -1264, -80, 0
1215, 27420, -288, -1248, 0, 0
1216, 27440, -272, -1232, 0, 0
1217, 27459, -256, -1296, 0, 0
1218, 27504, -288, -1216, -32, 1
1219, 27526, -336, -1280, 0, 0
1220, 27545, -256, -1248, -144, 0
1221, 27569, -256, -1232, 16, 0
1222, 27587, -224, -1216, -32, 0
1223, 27607, -272, -1264, -80, 0
1224, 27626, -224, -1248, 16, 0
1225, 27644, -240, -1264, -32, 0
1226, 27664, -272, -1216, -16, 0
1227, 27682, -272, -1280, 0, 0
1228, 27702, -304, -1248, -48, 0
1229, 27720, -256, -1280, -32, 0
1230, 27740, -272, -1280, -32, 0
1231, 27758, -272, -1264, 0, 0
1232, 27778, -336, -1264, -64, 0
1233, 27797, -240, -1216, -64, 0
1234, 27815, -224, -1264, -32, 0
1235, 27850, -256, -1360, -64, 1
1236, 27869, -256, -1264, 0, 0
1237, 27892, -256, -1280, 0, 0
1238, 27912, -256, -1296, -80, 0
1239, 27930, -288, -1296, -80, 0
1240, 27976, -240, -1264, 64, 1
1241, 27998, -272, -1216, -32, 0
1242, 28016, -272, -1248, -64, 0
1243, 28036, -240, -1248, -64, 0
1244, 28054, -256, -1264, -32, 0
1245, 28073, -208, -1248, -32, 0
1246, 28093, -272, -1216, -48, 0
1247, 28111, -272, -1232, 0, 0
1248, 28131, -256, -1264, -96, 0
1249, 28149, -336, -1248, -32, 0
1250, 28169, -272, -1248, -32, 0
1251, 28188, -256, -1216, -48, 0
1252, 28210, -272, -1232, 0, 1
1253, 28229, -304, -1248, -64, 0
1254, 28249, -256, -1248, -48, 0
1255, 28267, -336, -1248, 0, 0
1256, 28286, -240, -1232, -64, 0
1257, 28306, -272, -1248, -80, 0
1258, 28325, -304, -1232, -64, 0
1259, 28345, -272, -1232, -32, 0
1260, 28363, -272, -1264, -48, 0
1261, 28383, -224, -1264, -80, 0
1262, 28427, -272, -1248, -144, 1
1263, 28447, -240, -1152, -64, 0
1264, 28466, -288, -1216, -64, 0
1265, 28483, -272, -1264, -64, 0
1266, 28517, -272, -1232, -80, 0
1267, 28539, -208, -1248, 0, 1
1268, 28559, -272, -1248, 0, 0
1269, 28578, -272, -1248, -16, 0
1270, 28598, -240, -1264, -48, 0
1271, 28617, -224, -1248, -48, 0
1272, 28637, -256, -1248, -64, 0
1273, 28656, -240, -1248, -32, 0
1274, 28676, -288, -1264, -32, 0
1275, 28695, -336, -1248, -64, 0
1276, 28715, -240, -1248, -80, 0
1277, 28734, -256, -1296, 0, 0
1278, 28752, -240, -1280, 0, 0
1279, 28772, -304, -1280, 0, 0
1280, 28791, -272, -1296, -80, 0
1281, 28811, -272, -1216, 16, 0
1282, 28834, -240, -1264, 0, 0
1283, 28854, -208, -1296, -48, 0
1284, 28900, -224, -1296, -64, 1
1285, 28922, -240, -1296, -48, 1
1286, 28942, -256, -1216, -64, 0
1287, 28961, -256, -1248, -32, 0
1288, 28981, -240, -1216, -48, 0
1289, 29001, -256, -1216, 0, 0
1290, 29021, -272, -1264, -64, 0
1291, 29040, -240, -1248, -80, 0
1292, 29060, -256, -1296, -80, 0
1293, 29079, -240, -1296, -48, 0
1294, 29113, -272, -1296, 0, 0
1295, 29135, -240, -1248, 0, 1
1296, 29155, -272, -1216, -32, 0
1297, 29174, -256, -1264, 0, 0
1298, 29198, -272, -1232, 0, 0
1299, 29217, -256, -1200, -80, 0
1300, 29237, -224, -1280, -144, 0
1301, 29256, -240, -1152, -64, 0
1302, 29276, -208, -1232, -16, 0
1303, 29296, -240, -1232, 0, 0
1304, 29316, -304, -1264, 0, 0
1305, 29335, -240, -1296, -64, 0
1306, 29381, -128, -1248, -48, 1
1307, 29404, -272, -1296, -64, 1
1308, 29423, -272, -1248, 0, 0
1309, 29443, -272, -1280, 0, 0
1310, 29462, -240, -1248, 0, 0
1311, 29483, -256, -1232, -64, 0
1312, 29502, -224, -1216, 0, 0
1313, 29526, -272, -1232, -64, 0
1314, 29546, -240, -1264, 0, 0
1315, 29565, -256, -1216, 0, 0
1316, 29585, -240, -1264, -64, 0
1317, 29604, -336, -1280, -32, 0
1318, 29625, -240, -1248, -112, 0
1319, 29644, -272, -1264, -64, 0
1320, 29664, -240, -1280, -32, 0
1321, 29683, -240, -1248, -32, 0
1322, 29717, -272, -1280, 0, 1
1323, 29740, -272, -1216, 0, 0
1324, 29759, -240, -1216, -80, 0
1325, 29778, -304, -1264, -96, 0
1326, 29798, -256, -1264, -32, 0
1327, 29818, -240, -1248, -48, 0
1328, 29869, -208, -1296, -64, 1
1329, 29891, -304, -1216, -48, 0
1330, 29911, -272, -1232, -32, 0
1331, 29930, -256, -1264, -64, 0
1332, 29950, -272, -1248, -48, 0
1333, 29970, -256, -1232, 0, 0
1334, 29989, -240, -1296, -48, 0
1335, 30009, -288, -1264, -80, 0
1336, 30029, -224, -1328, 0, 0
1337, 30049, -272, -1248, -48, 0
1338, 30068, -320, -1280, 16, 0
1339, 30089, -272, -1232, 0, 0
1340, 30108, -224, -1248, 0, 0
1341, 30128, -240, -1248, -48, 0
1342, 30147, -272, -1280, -48, 0
1343, 30168, -272, -1264, 32, 0
1344, 30191, -208, -1296, 0, 0
1345, 30211, -288, -1248, -48, 0
1346, 30231, -256, -1248, -48, 1
1347, 30251, -272, -1248, 0, 0
1348, 30270, -128, -1264, -48, 0
1349, 30290, -272, -1216, -80, 0
1350, 30350, -240, -1264, -48, 1
1351, 30371, -256, -1296, -64, 0
1352, 30391, -272, -1232, -32, 0
1353, 30411, -240, -1296, -32, 0
1354, 30431, -224, -1264, -48, 0
1355, 30450, -240, -1248, -32, 0
1356, 30470, -272, -1264, -64, 0
1357, 30490, -256, -1296, -80, 0
1358, 30510, -240, -1264, -64, 0
1359, 30534, -304, -1200, -80, 0
1360, 30554, -256, -1264, -32, 0
1361, 30573, -256, -1264, 0, 0
1362, 30594, -224, -1248, 0, 0
1363, 30613, -240, -1296, 32, 0
1364, 30632, -240, -1248, -48, 0
1365, 30652, -272, -1232, -64, 0
1366, 30672, -256, -1216, -48, 0
1367, 30692, -224, -1232, -64, 0
1368, 30712, -240, -1248, -80, 1
1369, 30732, -224, -1264, -64, 0
1370, 30751, -256, -1280, -16, 0
1371, 30772, -272, -1248, 0, 0
1372, 30817, -224, -1264, -32, 1
1373, 30839, -272, -1248, -48, 0
1374, 30864, -256, -1296, -64, 0
1375, 30883, -256, -1264, 0, 0
1376, 30903, -256, -1216, 0, 0
1377, 30923, -240, -1264, 0, 0
1378, 30956, -272, -1232, 0, 1
1379, 30979, -272, -1216, 0, 0
1380, 30998, -272, -1216, -64, 0
1381, 31019, -224, -1232, -64, 0
1382, 31038, -272, -1248, -80, 0
1383, 31057, -240, -1248, 0, 0
1384, 31077, -272, -1296, 0, 1
1385, 31097, -240, -1296, -32, 0
1386, 31117, -304, -1200, -80, 0
1387, 31136, -288, -1296, -64, 0
1388, 31157, -224, -1264, -48, 0
1389, 31176, -240, -1232, -48, 0
1390, 31201, -272, -1296, -16, 0
1391, 31220, -240, -1264, -64, 0
1392, 31241, -272, -1232, -144, 0
1393, 31260, -272, -1248, -16, 0
1394, 31307, -192, -1232, -48, 1
1395, 31329, -240, -1232, -32, 1
1396, 31348, -256, -1280, -32, 0
1397, 31369, -240, -1248, 0, 0
1398, 31388, -336, -1280, 0, 0
1399, 31408, -304, -1248, 0, 0
1400, 31427, -208, -1328, -16, 0
1401, 31448, -256, -1248, -64, 0
1402, 31467, -256, -1264, -80, 0
1403, 31488, -288, -1264, -32, 0
1404, 31507, -272, -1264, -48, 0
1405, 31532, -288, -1232, -32, 0
1406, 31565, -240, -1232, -64, 1
1407, 31587, -272, -1248, 0, 0
1408, 31607, -224, -1248, -48, 0
1409, 31627, -304, -1232, 0, 0
1410, 31646, -256, -1264, -32, 0
1411, 31667, -256, -1264, -32, 0
1412, 31686, -240, -1232, -64, 0
1413, 31706, -256, -1232, 0, 0
1414, 31726, -240, -1264, -32, 0
1415, 31746, -240, -1216, -80, 0
1416, 31792, -256, -1248, 0, 1
1417, 31814, -256, -1296, 0, 0
1418, 31834, -240, -1248, -32, 0
1419, 31854, -256, -1216, -64, 0
1420, 31878, -224, -1232, -64, 0
1421, 31898, -288, -1312, -48, 0
1422, 31918, -272, -1264, -48, 0
1423, 31938, -240, -1216, -48, 0
1424, 31958, -272, -1264, -32, 0
1425, 31977, -240, -1248, -32, 0
1426, 31997, -272, -1264, -32, 0
1427, 32017, -304, -1264, -48, 0
1428, 32037, -304, -1296, -80, 0
1429, 32057, -256, -1216, -32, 0
1430, 32076, -240, -1264, 0, 0
1431, 32097, -272, -1232, 0, 0
1432, 32116, -240, -1264, 0, 0
1433, 32136, -256, -1216, 0, 1
1434, 32156, -224, -1264, 0, 0
1435, 32191, -288, -1296, 0, 0
